"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"arDp6ZCFRMY","2018-06-21T20:52:54.000Z","UCupvZG-5ko_eiXAupbDfxWw","Did Obama separate families at the border?","Former DHS Secretary Jeh Johnson says that he discussed separating kids from their parents as a deterrent to illegal immigration but didn't think the practice ...","https://i.ytimg.com/vi/arDp6ZCFRMY/default.jpg","120","90","https://i.ytimg.com/vi/arDp6ZCFRMY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/arDp6ZCFRMY/hqdefault.jpg","480","360","CNN","none"
"QwX1iaAWJnk","2018-06-17T18:24:45.000Z","UCupvZG-5ko_eiXAupbDfxWw","Travolta: What people don't know about John Gotti","Actor John Travolta, who plays mob boss John Gotti in a new movie ""Gotti,"" along with John Gotti Jr. say there are some things that will surprise you about the ...","https://i.ytimg.com/vi/QwX1iaAWJnk/default.jpg","120","90","https://i.ytimg.com/vi/QwX1iaAWJnk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QwX1iaAWJnk/hqdefault.jpg","480","360","CNN","none"
"LSK3My8awdQ","2018-06-17T00:35:14.000Z","UCupvZG-5ko_eiXAupbDfxWw","Van Jones' full interview with Kim Kardashian West","CNN's Van Jones sits down with Kim Kardashian West after she met with President Trump to commute the sentence of nonviolent drug offender Alice Johnson.","https://i.ytimg.com/vi/LSK3My8awdQ/default.jpg","120","90","https://i.ytimg.com/vi/LSK3My8awdQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LSK3My8awdQ/hqdefault.jpg","480","360","CNN","none"
"uGOEt1PCWio","2015-04-24T15:58:55.000Z","UCupvZG-5ko_eiXAupbDfxWw","Creflo Dollar defends $65 million jet fundraiser","Megachurch pastor Creflo Dollar defended his fundraiser for a $65 million luxury jet in a recent sermon.","https://i.ytimg.com/vi/uGOEt1PCWio/default.jpg","120","90","https://i.ytimg.com/vi/uGOEt1PCWio/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uGOEt1PCWio/hqdefault.jpg","480","360","CNN","none"
"qI4mmly6YIU","2018-05-09T02:41:54.000Z","UCupvZG-5ko_eiXAupbDfxWw","Mnuchin: Iran nuclear deal bad then, bad now","Treasury Secretary Steven Mnuchin says if Iran was sincere about being rid of nuclear weapons, it would allow the US to inspect its military bases.","https://i.ytimg.com/vi/qI4mmly6YIU/default.jpg","120","90","https://i.ytimg.com/vi/qI4mmly6YIU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qI4mmly6YIU/hqdefault.jpg","480","360","CNN","none"
"bSu1_KUHOoc","2014-12-09T16:51:57.000Z","UCupvZG-5ko_eiXAupbDfxWw","Report: CIA misled White House","A report on CIA interrogation techniques has been released, detailing major flaws and bad intel. CNN's Evan Perez reports.","https://i.ytimg.com/vi/bSu1_KUHOoc/default.jpg","120","90","https://i.ytimg.com/vi/bSu1_KUHOoc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/bSu1_KUHOoc/hqdefault.jpg","480","360","CNN","none"
"oISID2CcJbc","2018-06-29T12:54:26.000Z","UCupvZG-5ko_eiXAupbDfxWw","Antwon Rose's mom breaks down in interview","The mother and family members of Antwon Rose, the unarmed teen who was fatally shot by police near Pittsburgh, speaks to CNN about Rose's death.","https://i.ytimg.com/vi/oISID2CcJbc/default.jpg","120","90","https://i.ytimg.com/vi/oISID2CcJbc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/oISID2CcJbc/hqdefault.jpg","480","360","CNN","none"
"q-oLbkIsYcs","2018-06-29T01:40:14.000Z","UCupvZG-5ko_eiXAupbDfxWw","Shooting survivor to Trump: We need more than prayers","Writers for the Capital Gazette say they want more than prayers following a deadly newsroom shooting in Annapolis, Maryland.","https://i.ytimg.com/vi/q-oLbkIsYcs/default.jpg","120","90","https://i.ytimg.com/vi/q-oLbkIsYcs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q-oLbkIsYcs/hqdefault.jpg","480","360","CNN","none"
"vDrrnJw1pi4","2018-05-19T01:43:05.000Z","UCupvZG-5ko_eiXAupbDfxWw","Meghan Markle will walk herself down the aisle at royal wedding","Meghan Markle will make a striking feminist statement in her wedding to Prince Harry on Saturday, choosing not to be chaperoned for much of the procession ...","https://i.ytimg.com/vi/vDrrnJw1pi4/default.jpg","120","90","https://i.ytimg.com/vi/vDrrnJw1pi4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vDrrnJw1pi4/hqdefault.jpg","480","360","CNN","none"
"JZnMtXORZWM","2018-05-09T16:14:47.000Z","UCupvZG-5ko_eiXAupbDfxWw","Haspel: I will not restart CIA interrogation program","Gina Haspel, President Donald Trump's nominee for CIA director, vowed that she would never allow the CIA to go back to running an interrogation program and ...","https://i.ytimg.com/vi/JZnMtXORZWM/default.jpg","120","90","https://i.ytimg.com/vi/JZnMtXORZWM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JZnMtXORZWM/hqdefault.jpg","480","360","CNN","none"
"jCAS_lQxKsE","2018-06-21T16:59:46.000Z","UCupvZG-5ko_eiXAupbDfxWw","Melania Trump makes surprise visit to border","First lady Melania Trump makes a surprise visit to a child immigrant detention center at the US-Mexico border.","https://i.ytimg.com/vi/jCAS_lQxKsE/default.jpg","120","90","https://i.ytimg.com/vi/jCAS_lQxKsE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jCAS_lQxKsE/hqdefault.jpg","480","360","CNN","none"
"VeguVGPNURs","2018-06-27T23:11:37.000Z","UCupvZG-5ko_eiXAupbDfxWw","Judge slams Trump's family separations at border","A federal judge lambasted the Trump administration for its lack of a system for keeping track of migrant families separated at at the border, saying the ...","https://i.ytimg.com/vi/VeguVGPNURs/default.jpg","120","90","https://i.ytimg.com/vi/VeguVGPNURs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VeguVGPNURs/hqdefault.jpg","480","360","CNN","none"
"6XfZzqh1kws","2018-05-17T18:59:12.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump contradicts John Bolton on North Korea","President Trump, contradicting his national security adviser, dismissed talk of applying the ""Libyan model"" to the denuclearization of North Korea, reassuring ...","https://i.ytimg.com/vi/6XfZzqh1kws/default.jpg","120","90","https://i.ytimg.com/vi/6XfZzqh1kws/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6XfZzqh1kws/hqdefault.jpg","480","360","CNN","none"
"a4HCULGOxN8","2018-06-10T13:35:05.000Z","UCupvZG-5ko_eiXAupbDfxWw","Kudlow: Canada's Trudeau stabbed us in the back","President Donald Trump's top economic adviser Larry Kudlow says Trump pulled out of backing the G7 communique in reaction to Canadian Prime Minister ...","https://i.ytimg.com/vi/a4HCULGOxN8/default.jpg","120","90","https://i.ytimg.com/vi/a4HCULGOxN8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/a4HCULGOxN8/hqdefault.jpg","480","360","CNN","none"
"_9_ajf67i_g","2018-07-05T19:25:45.000Z","UCupvZG-5ko_eiXAupbDfxWw","The World Cup sexism that won't go away","In a time that has seen the #MeToo movement go worldwide, the planet's biggest football competition has provided a moment of sobriety. CNN's Brooke Baldwin ...","https://i.ytimg.com/vi/_9_ajf67i_g/default.jpg","120","90","https://i.ytimg.com/vi/_9_ajf67i_g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_9_ajf67i_g/hqdefault.jpg","480","360","CNN","none"
"Ef0b0wm10Wg","2016-12-21T15:34:22.000Z","UCupvZG-5ko_eiXAupbDfxWw","Photographer gives sick kids a magical Christmas","Karen Aslop used Photoshop to transport the sick children at Monash Children's Hospital in Melbourne, Australia, from their hospital beds to magical winter ...","https://i.ytimg.com/vi/Ef0b0wm10Wg/default.jpg","120","90","https://i.ytimg.com/vi/Ef0b0wm10Wg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Ef0b0wm10Wg/hqdefault.jpg","480","360","CNN","none"
"ydK6wsuHWi4","2013-11-10T21:58:21.000Z","UCupvZG-5ko_eiXAupbDfxWw","Bringing shelter to typhoon victims","CNN's Nick Valencia talks to Wayne Robinson of ShelterBox about how they are helping victims of the recent typhoon.","https://i.ytimg.com/vi/ydK6wsuHWi4/default.jpg","120","90","https://i.ytimg.com/vi/ydK6wsuHWi4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ydK6wsuHWi4/hqdefault.jpg","480","360","CNN","none"
"1DwijJfVbBg","2017-07-14T13:01:31.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump's never-ending handshake with Macron","Before President Trump left France he shared a 29-second handshake with French President Emmanuel Macron, the latest in a string of awkward moments ...","https://i.ytimg.com/vi/1DwijJfVbBg/default.jpg","120","90","https://i.ytimg.com/vi/1DwijJfVbBg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1DwijJfVbBg/hqdefault.jpg","480","360","CNN","none"
"tUD3-voH1VQ","2015-06-26T14:00:07.000Z","UCupvZG-5ko_eiXAupbDfxWw","Terror attacks in Tunisia, France and Kuwait","CNN's Max Foster has the latest details on the terror attacks in Tunisia, France and Kuwait.","https://i.ytimg.com/vi/tUD3-voH1VQ/default.jpg","120","90","https://i.ytimg.com/vi/tUD3-voH1VQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tUD3-voH1VQ/hqdefault.jpg","480","360","CNN","none"
"6E4yYw38LF8","2018-06-18T20:02:53.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump defends separating families, falsely blames Democrats","President Donald Trump blamed Democrats for families being separated at the US-Mexico border, saying the United States will ""not be a migrant camp.""","https://i.ytimg.com/vi/6E4yYw38LF8/default.jpg","120","90","https://i.ytimg.com/vi/6E4yYw38LF8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/6E4yYw38LF8/hqdefault.jpg","480","360","CNN","none"
"zoXKeo40Lx0","2015-08-11T16:17:37.000Z","UCupvZG-5ko_eiXAupbDfxWw","Get ready for the Perseid meteor shower","The annual Perseid meteor shower, which is known as one of the brightest meteor showers, happens near the end of summer. Here's everything you need to ...","https://i.ytimg.com/vi/zoXKeo40Lx0/default.jpg","120","90","https://i.ytimg.com/vi/zoXKeo40Lx0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zoXKeo40Lx0/hqdefault.jpg","480","360","CNN","none"
"C_QqAto3d0M","2018-06-28T21:47:04.000Z","UCupvZG-5ko_eiXAupbDfxWw","Paul Ryan: Why I don't publicly criticize Trump","House Speaker Paul Ryan responds to criticism that he hasn't been tough enough on President Trump.","https://i.ytimg.com/vi/C_QqAto3d0M/default.jpg","120","90","https://i.ytimg.com/vi/C_QqAto3d0M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C_QqAto3d0M/hqdefault.jpg","480","360","CNN","none"
"YGaQd4-u8dc","2012-07-26T20:24:16.000Z","UCupvZG-5ko_eiXAupbDfxWw","Software recreates 3D Aurora crime scene","Investigators can use sophisticated technology to analyze complicated crime scenes with multiple victims. For more CNN videos, check out our YouTube ...","https://i.ytimg.com/vi/YGaQd4-u8dc/default.jpg","120","90","https://i.ytimg.com/vi/YGaQd4-u8dc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YGaQd4-u8dc/hqdefault.jpg","480","360","CNN","none"
"iVc7jmi9yjw","2018-06-29T09:27:51.000Z","UCupvZG-5ko_eiXAupbDfxWw","Senator Kirsten Gillibrand calls for elimination of ICE","Sen. Kirsten Gillibrand (D-NY) says she supports ending the US Immigration and Customs Enforcement, claiming they have become a deportation force.","https://i.ytimg.com/vi/iVc7jmi9yjw/default.jpg","120","90","https://i.ytimg.com/vi/iVc7jmi9yjw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/iVc7jmi9yjw/hqdefault.jpg","480","360","CNN","none"
"NGmc8o1Ovns","2018-05-10T00:38:28.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump's lookalike gets photo op with Ivanka","From the hair, the tie, and the raised thumb, British Foreign Secretary Boris Johnson looks a lot like President Donald Trump. So when Boris and Ivanka Trump ...","https://i.ytimg.com/vi/NGmc8o1Ovns/default.jpg","120","90","https://i.ytimg.com/vi/NGmc8o1Ovns/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NGmc8o1Ovns/hqdefault.jpg","480","360","CNN","none"
"0HcWNzyV-is","2018-06-22T21:14:21.000Z","UCupvZG-5ko_eiXAupbDfxWw","President Trump tries to shift immigration conversation","President Donald Trump hosted citizens ""permanently separated"" from their loved ones due to crime, attempting to turn the attention away from the more than ...","https://i.ytimg.com/vi/0HcWNzyV-is/default.jpg","120","90","https://i.ytimg.com/vi/0HcWNzyV-is/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0HcWNzyV-is/hqdefault.jpg","480","360","CNN","none"
"5xVruuES_rg","2012-06-26T00:09:13.000Z","UCupvZG-5ko_eiXAupbDfxWw","Revolutionary organist","Cameron Carpenter breaths new life into the ancient organ For more CNN videos, check out our YouTube channel at ...","https://i.ytimg.com/vi/5xVruuES_rg/default.jpg","120","90","https://i.ytimg.com/vi/5xVruuES_rg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5xVruuES_rg/hqdefault.jpg","480","360","CNN","none"
"WJLtpcljL5o","2018-06-26T15:18:12.000Z","UCupvZG-5ko_eiXAupbDfxWw","Cory Booker: We need to reclaim our values","In an interview with CNN's Manu Raju, Sen. Cory Booker reacted to the Supreme Court's decision to uphold President Trump's travel ban, saying ""if it was really ...","https://i.ytimg.com/vi/WJLtpcljL5o/default.jpg","120","90","https://i.ytimg.com/vi/WJLtpcljL5o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WJLtpcljL5o/hqdefault.jpg","480","360","CNN","none"
"xu1osoahEtc","2013-08-09T12:44:49.000Z","UCupvZG-5ko_eiXAupbDfxWw","Leah Remini challenges Scientology again","The LAPD call the missing person report actress Leah Remini filed for the wife of the head of Scientology ""unfounded.""","https://i.ytimg.com/vi/xu1osoahEtc/default.jpg","120","90","https://i.ytimg.com/vi/xu1osoahEtc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xu1osoahEtc/hqdefault.jpg","480","360","CNN","none"
"JMMHfC1pH0Q","2016-11-30T10:04:58.000Z","UCupvZG-5ko_eiXAupbDfxWw","The Obamas' cutest moments","POTUS and FLOTUS are not afraid of a little PDA.","https://i.ytimg.com/vi/JMMHfC1pH0Q/default.jpg","120","90","https://i.ytimg.com/vi/JMMHfC1pH0Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JMMHfC1pH0Q/hqdefault.jpg","480","360","CNN","none"
"UBCLCdhfZBw","2018-05-10T00:19:15.000Z","UCupvZG-5ko_eiXAupbDfxWw","Israel: Iranian forces fired rockets at Golan Heights","Israeli Defense Force officials say Iranian Quds forces on the Syrian side of the Golan Heights have fired 20 rockets at Israel.","https://i.ytimg.com/vi/UBCLCdhfZBw/default.jpg","120","90","https://i.ytimg.com/vi/UBCLCdhfZBw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UBCLCdhfZBw/hqdefault.jpg","480","360","CNN","none"
"mDtWZl_XlCo","2018-07-03T14:38:05.000Z","UCupvZG-5ko_eiXAupbDfxWw","HHS refusing to say how many separated kids still in custody","Trump administration officials are refusing to release new statistics on how many families have been reunited since a judge ordered the US government to halt ...","https://i.ytimg.com/vi/mDtWZl_XlCo/default.jpg","120","90","https://i.ytimg.com/vi/mDtWZl_XlCo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mDtWZl_XlCo/hqdefault.jpg","480","360","CNN","none"
"KUWManHizM0","2018-05-31T21:33:03.000Z","UCupvZG-5ko_eiXAupbDfxWw","Samantha Bee apologizes for vulgar remark about Ivanka Trump","Samantha Bee has apologized for calling White House senior adviser and first daughter Ivanka Trump a ""feckless c***"" on her TBS show. ""I would like to ...","https://i.ytimg.com/vi/KUWManHizM0/default.jpg","120","90","https://i.ytimg.com/vi/KUWManHizM0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KUWManHizM0/hqdefault.jpg","480","360","CNN","none"
"YpGnSjeoHFk","2018-07-09T04:53:18.000Z","UCupvZG-5ko_eiXAupbDfxWw","New video from dramatic Thailand cave rescue","Rescue teams have safely pulled out four boys who were trapped deep inside a cave in Thailand for more than two weeks. CNN's David McKenzie has the ...","https://i.ytimg.com/vi/YpGnSjeoHFk/default.jpg","120","90","https://i.ytimg.com/vi/YpGnSjeoHFk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YpGnSjeoHFk/hqdefault.jpg","480","360","CNN","none"
"SH0iPFJrx_A","2018-07-01T14:57:48.000Z","UCupvZG-5ko_eiXAupbDfxWw","Sen. Duckworth doesn't join Democrats' calls to abolish ICE","Democratic Sen. Tammy Duckworth expressed concern about the way the executive branch is handling the immigration crisis, but stopped short of joining her ...","https://i.ytimg.com/vi/SH0iPFJrx_A/default.jpg","120","90","https://i.ytimg.com/vi/SH0iPFJrx_A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/SH0iPFJrx_A/hqdefault.jpg","480","360","CNN","none"
"G6DOhioBfyY","2018-03-22T03:39:35.000Z","UCupvZG-5ko_eiXAupbDfxWw","Mark Zuckerberg: “I’m really sorry that this happened”","Facebook CEO Mark Zuckerberg speaks to CNNMoney's Laurie Segall after the news broke this weekend that Cambridge Analytica accessed information from ...","https://i.ytimg.com/vi/G6DOhioBfyY/default.jpg","120","90","https://i.ytimg.com/vi/G6DOhioBfyY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/G6DOhioBfyY/hqdefault.jpg","480","360","CNN","none"
"EmJin9Qeg44","2016-05-19T21:08:34.000Z","UCupvZG-5ko_eiXAupbDfxWw","Greek official: EgyptAir wreckage not found","A Greek official has now said the wreckage from the missing EgyptAir flight has not been found. CNN's Rene Marsh reports.","https://i.ytimg.com/vi/EmJin9Qeg44/default.jpg","120","90","https://i.ytimg.com/vi/EmJin9Qeg44/mqdefault.jpg","320","180","https://i.ytimg.com/vi/EmJin9Qeg44/hqdefault.jpg","480","360","CNN","none"
"c8iHftq0MTQ","2018-06-07T19:42:39.000Z","UCupvZG-5ko_eiXAupbDfxWw","Trump: I'll invite Kim Jong Un to White House if things go well","During a news conference with Japanese Prime Minister Shinzo Abe, President Donald Trump said that he would invite North Korean leader Kim Jong Un to the ...","https://i.ytimg.com/vi/c8iHftq0MTQ/default.jpg","120","90","https://i.ytimg.com/vi/c8iHftq0MTQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c8iHftq0MTQ/hqdefault.jpg","480","360","CNN","none"
"Qd_tD6uIW8c","2018-07-02T15:50:50.000Z","UCupvZG-5ko_eiXAupbDfxWw","Widow of Capital Gazette shooting victim speaks out","Maria Hiaasen, the wife of Capital Gazette shooting victim Rob Hiaasen, explains how she and her family are coping following the death of her husband.","https://i.ytimg.com/vi/Qd_tD6uIW8c/default.jpg","120","90","https://i.ytimg.com/vi/Qd_tD6uIW8c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Qd_tD6uIW8c/hqdefault.jpg","480","360","CNN","none"
"Wi0bE0Vum1g","2018-06-26T15:48:05.000Z","UCupvZG-5ko_eiXAupbDfxWw","Keith Ellison: Court tailored to Trump's ugly philosophy","Rep. Keith Ellison (D-MN), the first Muslim elected to Congress, reacts to the Supreme Court's decision to uphold President Trump's travel ban, saying Trump ...","https://i.ytimg.com/vi/Wi0bE0Vum1g/default.jpg","120","90","https://i.ytimg.com/vi/Wi0bE0Vum1g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Wi0bE0Vum1g/hqdefault.jpg","480","360","CNN","none"
"Gtn83kxo0Kc","2018-05-08T19:40:31.000Z","UCupvZG-5ko_eiXAupbDfxWw","Donald Trump withdraws US from Iran nuclear deal","President Donald Trump announces his decision to pull the United States out of the Iran nuclear deal.","https://i.ytimg.com/vi/Gtn83kxo0Kc/default.jpg","120","90","https://i.ytimg.com/vi/Gtn83kxo0Kc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Gtn83kxo0Kc/hqdefault.jpg","480","360","CNN","none"
"djlte_UXO_w","2013-01-15T19:16:51.000Z","UCupvZG-5ko_eiXAupbDfxWw","Mia Farrow pleads for Syrian refugees","CNN's Arwa Damon was there as UNICEF Goodwill Ambassador Mia Farrow visited Syrian refugees in Lebanon.","https://i.ytimg.com/vi/djlte_UXO_w/default.jpg","120","90","https://i.ytimg.com/vi/djlte_UXO_w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/djlte_UXO_w/hqdefault.jpg","480","360","CNN","none"
"UFicjaOxpAU","2018-06-25T23:40:41.000Z","UCupvZG-5ko_eiXAupbDfxWw","Scaramucci weighs in on Maxine Waters-Trump feud","Former White House communications director Anthony Scaramucci discusses the ongoing feud between Rep. Maxine Waters (D-CA) and President Donald ...","https://i.ytimg.com/vi/UFicjaOxpAU/default.jpg","120","90","https://i.ytimg.com/vi/UFicjaOxpAU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UFicjaOxpAU/hqdefault.jpg","480","360","CNN","none"
