"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2603","RT @WindsorEtonBrew: Despite the rain the boys recreated Harry &amp; Meghan's carriage route, dropping beer off on the way to the Windsor Farm<U+2026>",FALSE,0,NA,2018-03-31 13:43:18,FALSE,NA,"980078082345365504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MargeSilbert",5,TRUE,FALSE,NA,NA
"2604","love how twiteratti take the moral high ground on every topic under the sun, be it #Antisemitism #corbyn #trans<U+2026> https://t.co/ja1zlWeD9D",FALSE,0,NA,2018-03-31 13:43:07,TRUE,NA,"980078038397390849",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","richardaylett",0,FALSE,FALSE,NA,NA
"2605","RT @APEntertainment: 50 DAYS TO GO: Prince Harry and Meghan Markle tie the knot in 50 days and now the couple can focus on intimate details<U+2026>",FALSE,0,NA,2018-03-31 13:39:06,FALSE,NA,"980077026156695552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","larissa_tana",19,TRUE,FALSE,NA,NA
"2606","RT @APEntertainment: 50 DAYS TO GO: Prince Harry and Meghan Markle tie the knot in 50 days and now the couple can focus on intimate details<U+2026>",FALSE,0,NA,2018-03-31 13:36:29,FALSE,NA,"980076365176365058",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoyalFamily_Fan",19,TRUE,FALSE,NA,NA
"2607","@RoxasMyrna @Iamstillskippy @freshroyalpoop @mae_wolford @myricetina @isabelmpesteves @ukhomeoffice<U+2026> https://t.co/sdguKuwhRc",FALSE,6,"jex02",2018-03-31 13:33:39,TRUE,"980070064995975168","980075655042756610","116495237","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jex02",2,FALSE,FALSE,NA,NA
"2608","RT @Ivette_Cardoso: Avery Island is within reach. https://t.co/s1bHfsW5mI #KentuckyDerbyHats #RoyalWedding #fascinators #fashionistas #hats<U+2026>",FALSE,0,NA,2018-03-31 13:30:38,FALSE,NA,"980074896805060608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ivette_Cardoso",2,TRUE,FALSE,NA,NA
"2609","RT @scobie: A closer look at the ring of steel surrounding Meghan &amp; Harry (and those in Windsor) on the day of the #RoyalWedding<ed><U+00A0><U+00BD><ed><U+00B1><U+00AE><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2026>",FALSE,0,NA,2018-03-31 13:20:32,FALSE,NA,"980072352309374976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LynneBell1",4,TRUE,FALSE,NA,NA
"2610","Checking out their wedding venue in advance #harryandmeghan @ Windsor Castle at Windsor  England. https://t.co/UC8nOfuSw4",FALSE,0,NA,2018-03-31 13:19:24,FALSE,NA,"980072066140594177",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","martinjorourke",0,FALSE,FALSE,"-0.60776727","51.48320521"
"2611","Harry and Meghan's wedding will break with tradition <U+2014> but not completely | CBC News https://t.co/DHnIeEpXMb #UK #RoyalWedding",FALSE,0,NA,2018-03-31 13:16:02,FALSE,NA,"980071220040286209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iChinadian",0,FALSE,FALSE,NA,NA
"2612","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 13:09:15,FALSE,NA,"980069515441659904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jessica81052112",161,TRUE,FALSE,NA,NA
"2613","Anyone else think this is obscene at a time where most of the coutries financial future lies in the unknown and peo<U+2026> https://t.co/iautMyct6P",FALSE,0,NA,2018-03-31 12:59:53,TRUE,NA,"980067156992733184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rfox020",0,FALSE,FALSE,NA,NA
"2614","RT @JaneyGodley: It<U+2019>s a #janeygodleyvoiceover #royalwedding Special #MeghanMarkle has a turn at the m<U+00E9>nage https://t.co/osEqIF02a8",FALSE,0,NA,2018-03-31 12:44:36,FALSE,NA,"980063308421193734",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BHCMax",34,TRUE,FALSE,NA,NA
"2615","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 12:39:25,FALSE,NA,"980062006907514880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ket89",161,TRUE,FALSE,NA,NA
"2616","#handsomeboy #princeharry<ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> #corgi @ Hynes' House https://t.co/wAlIZ9TiPb",FALSE,0,NA,2018-03-31 12:39:03,FALSE,NA,"980061911856439296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tammyh37",0,FALSE,FALSE,"-52.92725823","46.92481973"
"2617","RT @APEntertainment: 50 DAYS TO GO: Prince Harry and Meghan Markle tie the knot in 50 days and now the couple can focus on intimate details<U+2026>",FALSE,0,NA,2018-03-31 12:36:37,FALSE,NA,"980061301752840193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nerminevlat27",19,TRUE,FALSE,NA,NA
"2618","RT @Themurrayparish: There are still a few tables available for the Make a Difference Ball on May 18th - The #unofficial  #StagDo #RoyalWed<U+2026>",FALSE,0,NA,2018-03-31 12:34:12,FALSE,NA,"980060694887444480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LSTimberlake1",3,TRUE,FALSE,NA,NA
"2619","For those who want to visit Windsor for the Royal Wedding, take a look at our insider<U+2019>s tips for where to catch a g<U+2026> https://t.co/dv4YA5h3Gb",FALSE,1,NA,2018-03-31 12:30:13,TRUE,NA,"980059690758475776",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","therunnymede",0,FALSE,FALSE,NA,NA
"2620","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 12:22:25,FALSE,NA,"980057726465269760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarelyLaila",161,TRUE,FALSE,NA,NA
"2621","RT @ReubensRetreat: Come along and join us....... #Charity #RoyalWedding https://t.co/K8ZPyrG4SO",FALSE,0,NA,2018-03-31 12:18:42,FALSE,NA,"980056792985194496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachCurwen",4,TRUE,FALSE,NA,NA
"2622","NYC #diamond expert #DavidBader on which heirloom tiara #MeghanMarkle may wear on her wedding day. #HarryandMeghan<U+2026> https://t.co/fjmVO4jVTk",FALSE,3,NA,2018-03-31 12:18:05,TRUE,NA,"980056634968952832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Realisadiamond",0,FALSE,FALSE,NA,NA
"2623","RT @niallcarsonpa: Prince Harry &amp; Meghan Markle look at some prosthetic limbs made by @FxTitanic during a visit to @CatalystIncHQ in Belfas<U+2026>",FALSE,0,NA,2018-03-31 12:16:39,FALSE,NA,"980056276079169537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","proenca_o",463,TRUE,FALSE,NA,NA
"2624","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 12:11:19,FALSE,NA,"980054935738884096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OporieK",161,TRUE,FALSE,NA,NA
"2625","I voted yes, because I love #MeghanMarkle I would rather pay <U+00A3>24m for the #RoyalWedding than <U+00A3>500m for more arms, o<U+2026> https://t.co/QOaUnwAWvu",FALSE,1,NA,2018-03-31 12:10:51,TRUE,NA,"980054817371549696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lewisno1fan",0,FALSE,FALSE,NA,NA
"2626","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 12:09:36,FALSE,NA,"980054502870061056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SSofia_4",161,TRUE,FALSE,NA,NA
"2627","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 12:08:19,FALSE,NA,"980054178654507008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SydneyA",161,TRUE,FALSE,NA,NA
"2628","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 12:07:57,FALSE,NA,"980054087029936129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Saddie06",161,TRUE,FALSE,NA,NA
"2629","RT @byEmilyAndrews: All the info on that ring of steel that will protect everyone at Harry &amp; Meghan<U+2019>s #RoyalWedding https://t.co/lIwS8cj6aA",FALSE,0,NA,2018-03-31 12:01:46,FALSE,NA,"980052529353502720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DelphineDf",6,TRUE,FALSE,NA,NA
"2630","<ed><U+00A0><U+00BD><ed><U+00B1><U+0091>Baby Girl's 1st Royal Wedding tuturomper<ed><U+00A0><U+00BD><ed><U+00B1><U+0091> 
<U+2764>Only <U+00A3>13.99 Sizes 0-18months<U+2764> 
Shop here&gt; https://t.co/jqa3dcdtxH 
.<U+2026> https://t.co/l2W6xCNoYX",FALSE,0,NA,2018-03-31 12:00:37,TRUE,NA,"980052242786127873",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Little0Secrets",0,FALSE,FALSE,NA,NA
"2631","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 11:58:25,FALSE,NA,"980051689314181120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CumiScott",161,TRUE,FALSE,NA,NA
"2632","Retweeted Fulford flowers (@Fulfordflowers):

One month countdown to this amazing luxury wedding showcase at stunni<U+2026> https://t.co/e7Z79nzVRK",FALSE,0,NA,2018-03-31 11:53:33,TRUE,NA,"980050463021326336",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheUKWeddEvent",0,FALSE,FALSE,NA,NA
"2633","RT @Fulfordflowers: One month countdown to this amazing luxury wedding showcase at stunning @goldsborohall you DO NOT want to miss it #Wedd<U+2026>",FALSE,0,NA,2018-03-31 11:53:31,FALSE,NA,"980050454267744256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheUKWeddEvent",2,TRUE,FALSE,NA,NA
"2634","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 11:53:19,FALSE,NA,"980050402262515717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tierneykevin1",44,TRUE,FALSE,NA,NA
"2635","RT @byEmilyAndrews: #MeghanMarkle makes her first Tatler cover for May<U+2019>s edition, but she hasn<U+2019>t given them an interview nor a new photo sh<U+2026>",FALSE,0,NA,2018-03-31 11:48:15,FALSE,NA,"980049129752670208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","larissa_tana",16,TRUE,FALSE,NA,NA
"2636","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 11:47:50,FALSE,NA,"980049022957379584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","larissa_tana",161,TRUE,FALSE,NA,NA
"2637","RT @byEmilyAndrews: All the info on that ring of steel that will protect everyone at Harry &amp; Meghan<U+2019>s #RoyalWedding https://t.co/lIwS8cj6aA",FALSE,0,NA,2018-03-31 11:46:05,FALSE,NA,"980048582282801153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","larissa_tana",6,TRUE,FALSE,NA,NA
"2638","another European example worth following in the UK... #princecharles #PrinceHarry #princessanne #princeandrew<U+2026> https://t.co/uRtw4zMJrt",FALSE,0,NA,2018-03-31 11:42:38,TRUE,NA,"980047715395620864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garside66",0,FALSE,FALSE,NA,NA
"2639","Lets check out here.. Tshirt available for pre wedding
https://t.co/KMSSbwXFyt
#wedding #prewedding #bride #fashion #events #RoyalWedding",FALSE,1,NA,2018-03-31 11:42:20,FALSE,NA,"980047640405536769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alinz08699778",0,FALSE,FALSE,NA,NA
"2640","RT @MeridianSP: Everyone loves a #RoyalWedding and we're so excited to see Prince Harry and Megan Markle tie the knot in May! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4> Why not vi<U+2026>",FALSE,0,NA,2018-03-31 11:37:03,FALSE,NA,"980046311755014144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cater_paul",1,TRUE,FALSE,NA,NA
"2641","RT @Ozesurfer: I guess he's off the guest list then ? #BuckinghamPalace #HarryandMeghan 
Pippa Middleton<U+2019>s father-in-law charged with rape<U+2026>",FALSE,0,NA,2018-03-31 11:33:58,FALSE,NA,"980045533761880064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robotoperations",2,TRUE,FALSE,NA,NA
"2642","News continues to spread about the hottest #RoyalWedding commemorative range in town <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> thank you @POPSUGAR for the<U+2026> https://t.co/aoRyjbwKpx",FALSE,2,NA,2018-03-31 11:30:19,TRUE,NA,"980044615066808320",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","4Richer_4Poorer",1,FALSE,FALSE,NA,NA
"2643","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 11:25:36,FALSE,NA,"980043429353844736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TrustMeTony",44,TRUE,FALSE,NA,NA
"2644","Meghan Markle to Ride a Horse-Drawn Carriage After Wedding! https://t.co/8d2yV4BU8D #meghanmarkle #princeharry #royals",FALSE,0,NA,2018-03-31 11:19:58,FALSE,NA,"980042010387136512",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","AaronRFernandes",0,FALSE,FALSE,NA,NA
"2645","RT @APEntertainment: 50 DAYS TO GO: Prince Harry and Meghan Markle tie the knot in 50 days and now the couple can focus on intimate details<U+2026>",FALSE,0,NA,2018-03-31 11:18:58,FALSE,NA,"980041760008261632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RoyallyPetite",19,TRUE,FALSE,NA,NA
"2646","RT @K8JohnsonAuthor: Love The Crown? Can<U+2019>t wait for the Royal Wedding? With more posh vowels than you can shake a sceptre at, NOT YOUR CIND<U+2026>",FALSE,0,NA,2018-03-31 11:16:45,FALSE,NA,"980041201096253441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GMBanks",1,TRUE,FALSE,NA,NA
"2647","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 11:09:06,FALSE,NA,"980039278309838848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Frank_McGinnis",44,TRUE,FALSE,NA,NA
"2648","RT @jex02: Treasured Moments w/ our love ones. Look up @ the Moon &amp; the stars. Try to make sense of what we see, &amp; wonder about what makes<U+2026>",FALSE,0,NA,2018-03-31 11:07:16,FALSE,NA,"980038816630300672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bb_q8myrna",1,TRUE,FALSE,NA,NA
"2649","RT @Massachewsets: @9casey99 @bruce_bwkm I used to admire PH, the <U+00A3><U+00A3><U+00A3>s spent on this <U+2018>small<U+2019> wedding have changed my admiration...a beautif<U+2026>",FALSE,0,NA,2018-03-31 11:04:37,FALSE,NA,"980038147013685248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChalHatttt",3,TRUE,FALSE,NA,NA
"2650","RT @HotelCafeRoyal: 9 ways to celebrate the #RoyalWedding in style via @CNN including our Regent Royal Wedding Package <ed><U+00A0><U+00BD><ed><U+00B2><U+008D> https://t.co/fLN2B<U+2026>",FALSE,0,NA,2018-03-31 11:04:01,FALSE,NA,"980037998187302912",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JGCollection",3,TRUE,FALSE,NA,NA
"2651","RT @foxwelp: @LeagueACS How can someone who kills animals for fun head up a conservation charity? https://t.co/GtgoAdwKxN  #Rhino #RhinosBo<U+2026>",FALSE,0,NA,2018-03-31 11:04:01,FALSE,NA,"980037997373530112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChalHatttt",1,TRUE,FALSE,NA,NA
"2652","Love The Crown? Can<U+2019>t wait for the Royal Wedding? With more posh vowels than you can shake a sceptre at, NOT YOUR C<U+2026> https://t.co/fkQQwIQjpU",FALSE,0,NA,2018-03-31 10:45:05,TRUE,NA,"980033234397483009",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","K8JohnsonAuthor",1,FALSE,FALSE,NA,NA
"2653","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 10:43:56,FALSE,NA,"980032944415920129",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","macelven",44,TRUE,FALSE,NA,NA
"2654","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 10:39:34,FALSE,NA,"980031842568081408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gregalach",44,TRUE,FALSE,NA,NA
"2655","RT @niji_71: Wow amazing <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>
Prince Harry and Ms. Markle montage 
#PrinceHarry #MeghanMarkle 
@KensingtonRoyal https://t.co/7ao7xgOlQQ",FALSE,0,NA,2018-03-31 10:37:50,FALSE,NA,"980031407341830144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeicewitz1",161,TRUE,FALSE,NA,NA
"2656","RT @SouthwarkEvents: Whooptydoo! We've extended the deadline for #RoyalWedding #StreetParty applications.
Get yours in by 6 April and then<U+2026>",FALSE,0,NA,2018-03-31 10:35:20,FALSE,NA,"980030777294508032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StreetBaseTeam",10,TRUE,FALSE,NA,NA
"2657","RT @SouthwarkEvents: Whooptydoo! We've extended the deadline for #RoyalWedding #StreetParty applications.
Get yours in by 6 April and then<U+2026>",FALSE,0,NA,2018-03-31 10:35:00,FALSE,NA,"980030695220400128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Proud_Southwark",10,TRUE,FALSE,NA,NA
"2658","RT @SouthwarkEvents: Whooptydoo! We've extended the deadline for #RoyalWedding #StreetParty applications.
Get yours in by 6 April and then<U+2026>",FALSE,0,NA,2018-03-31 10:34:19,FALSE,NA,"980030522243022848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SouthwarkYAs",10,TRUE,FALSE,NA,NA
"2659","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-03-31 10:34:05,FALSE,NA,"980030463938002944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PDT10",44,TRUE,FALSE,NA,NA
"2660","RT @byEmilyAndrews: All the info on that ring of steel that will protect everyone at Harry &amp; Meghan<U+2019>s #RoyalWedding https://t.co/lIwS8cj6aA",FALSE,0,NA,2018-03-31 10:25:50,FALSE,NA,"980028389967974400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoyalFamily_Fan",6,TRUE,FALSE,NA,NA
